title,link
"Crystal Structure Of {[Μ-Bis (Salicylidene)-1, 3-Propanediaminato]-Copper (Ii)} Dibromozinc (Ii)",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AF-1HeU7gMOYC%26tzom%3D-540
"Crystal Structure Of 2, 2-Dimethyl Succinic Acid",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AkFM4V80Y5EsC%26tzom%3D-540
"Crystal Structure Of [2, 6-Bis (3, 5-Dimethyl-N-Pyrazolyl) Pyridine](Azido)(Chloro) Copper (Ii)",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AlYbyOjaXH8MC%26tzom%3D-540
"Crystal Structure Of [N, N'-Bis (3, 5-Dinitrosalicylidene)-1, 3-Propanediaminato) Bis (3, 4-Dimethylpyridine)] Nickel (Ii) Dioxane Solvate",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AzJAXUfKFhq0C%26tzom%3D-540
"Bis {[Mu-N, N'-Bis (Salicylidene)-1, 4-Butanediamine-N, N'O, O'-Copper (Ii)]-Mu-Chloro-Chloromercury (Ii)}",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A6DzZfY3qH5gC%26tzom%3D-540
"Crystal Structure Of Trans-2, 6-Bis (N-Propylamino)-2, 4, 4, 6, 8, 8-Hexapyrrolidinocyclo-2 Lambda (5), 4 Lambda (5), 6 Lambda (5), 8 Lambda (5)-Tetraphosphazatetraene",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ApZYLKkizsIQC%26tzom%3D-540
"Crystal Structure Of 2, 5-Dioxa-13, 17-Diazatricyclo [17.4. 0.0 (6),(11)]-Tricosa-6, 8, 10, 12, 17, 19, 21, 23 (1)-Octaene",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A8s22W2WWFy4C%26tzom%3D-540
"4-(4-Methoxybenzoyl)-5-(4-Methoxyphenyl)-2, 3-Dihydro-2, 3-Furandione",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AGWiaReNCd0YC%26tzom%3D-540
"Crystal Structure Of Bis {(N, N′-Dimethylformamide)(Μ-Formato)[Μ-Bis-(Salicylidene)-1, 3-Propanediaminato] Nickel (Ii)} Cobalt (Ii) Monohydrate",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AJ3KpcKIlIpsC%26tzom%3D-540
"{[Mu-N, N'-Bis (Salicylidene)-1, 3-Propanediaminato-N, N'-Dimethylformamide] Zinc (Ii)} Dichlorozinc (Ii)",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Ar5WMYYrv30cC%26tzom%3D-540
"Crystal Structure Of 6-Benzoyl-2-Benzoxazolinone-3-Propionitril, C17H12N2O3",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AIt3QlvBKHbMC%26tzom%3D-540
"Crystal Structure Of 4-(4-Bromophenyl)-1, 7, 7-Trimethyl-1, 2, 3, 4, 5, 6, 7, 8-Octahydroquinazoline-2, 5-Dione",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AUO8fSLLLPykC%26tzom%3D-540
"Crystal Structure Of N, N-Bis (4-Hydroxy-Benzylidine) Ethylenediamine Center Dot Methanol",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A5s9rAH04UEoC%26tzom%3D-540
Crystal Structure Of 1-Cyclopropyl-2-Ethyl-5-Fluoro-6-(4-Methylpiperazin-1-Yl)-1H-Benzimidazole,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AWMj-6b1RDO4C%26tzom%3D-540
"Crystal Structure Of 1, 7, 7-Trimethyl-4-(4-Methylphenyl)-1, 2, 3, 4, 5, 6, 7, 8-Octahydroquinazoline-2, 5-Dione",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AYnriW4MgZhwC%26tzom%3D-540
"2, 7-Dioxa-15, 19-Diazatricyclo [19, 4, 0, 0 (8, 13)] Pentacosa-8, 10, 12, 21, 23, 25 (1)-Hexaene",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A_IwLajd9sWMC%26tzom%3D-540
"5, 6-Diphenylthieno [2, 3-D][1, 3]-Dithiole-2-Thione",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AbXvxhPDrUX0C%26tzom%3D-540
"Crystal Structure Of Hydroxyethylammonium L-Tartrate Monohydrate, C2H8No+ C4H5O6-Center Dot H2O",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AOLNndOjO69MC%26tzom%3D-540
"Crystal Structure Of 1-[2 (3H)-Benzothiazolone-3-Yl] Propanoyl-Morpholine, C14H16N2O3S",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AFGHlONkF9GcC%26tzom%3D-540
"Crystal Structure Of 2, 6-Di-(Trichloroacetyl)-1-(N-Morpholinyl) Cyclohexene",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AzxqBrjVgvjwC%26tzom%3D-540
"Crystal Structure Of 2, 2-Exo-3, 5, 5-Exo-6-Hexabromobicycloheptane, C7H6Br6",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A23Hg5vt_rPQC%26tzom%3D-540
"Crystal Structure Of 2, 6-Dioxa-14, 18-Diazatricyclo [18, 4, 0, 0 (7, 12)]-Tetracosa-7, 9, 11, 20, 22, 24 (1)-Hexaene",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AIaRkJ05COeQC%26tzom%3D-540
"Crystal Structure Of [Bis (N, N, N', N'-Tetramethylethylenediamine)-O, O'-Mu-O, O'-Oxalato] Dihydroxy Dicopper (Ii)",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1200%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Az0_F5_TITjQC%26tzom%3D-540
"Crystal Structure of 3-[2-(4-Pyridyl)] ethyl-6-(2, 3-difluorobenzoyl)-2-benzoxazolinone",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AUwpDZDXJMDUC%26tzom%3D-540
"Crystal Structure Of N-(1, 2, 3, 4-Tetrahydrocarbazole-1-Yl)-2-Methoxyacetamide",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ANRnkAyzcrGMC%26tzom%3D-540
Crystal Structure Of Trans-Diaquabis (3-Aminobenzoato-O) Bis (Nicotinamide-N) Cobalt (Ii),https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A8aAMN6PqWdYC%26tzom%3D-540
Crystal Structure Of Dinicotinato-Tetraaqua-Copper (Ii),https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AXWcFhoZvYIAC%26tzom%3D-540
"Crystal Structure Of Trinuclear Complex, Bis [Mu-N, N'-Bis (Salicylidene)-1, 3-Propanediaminato (Dimethylformamide)-(Mu-Nitrato-N) Nickel (Ii)] Cobalt (Ii)",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A4_yl7nwqy4oC%26tzom%3D-540
"Crystal Structure Of 1, 4: 5, 8-Dimethano-1, 1A, 4, 4A, 5, 5A, 8, 8A-Octahydro-Anthracene-9, 10-Dione, C16H16O2",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AaSKcRT6rTsQC%26tzom%3D-540
"Crystal Structure Of {2-[(2-Hydroxyphenyl) Iminomethyl]-4, 6-Dinitrophenolato-O, N, O'} Tris (3-Ethylpyridine-N) Nickel (II)",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Ap7qoFRH4VUUC%26tzom%3D-540
"Crystal Structure Of Bis [1-(3-Chloro-4-Methylphenyl) Iminomethylbenzen-2-Oxy-O, N] Zinc (Ii)",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AhKmHnHMtuq0C%26tzom%3D-540
"Crystal Structure Of Gadolinium 3, 5-Dinitrobenzoate Dihydrate",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AJVJ6OkSwpHsC%26tzom%3D-540
Crystal Structure Of 2-Hydroxy-5-T-Butylazobenzene,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AmRAYM1lGiDwC%26tzom%3D-540
"Crystal Structure Of 1, 3-Dimethylbenzimidazole-2-Selenone, C9H10N2Se",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ABMiRioqqltAC%26tzom%3D-540
Crystal Structure Of The N-(2-Salicylidene-Ethyl)-Ethanolaminato-Dichloro-Iron (Iii) Complex,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3ADh4RK7yvr34C%26tzom%3D-540
"Crystal Structure Of Dimeric [4-{(2-Oxybenzyl) Imino}-2-Penten-2-Olato-O, O', N] Copper (Ii) Complex",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3APbrqR9PZhrEC%26tzom%3D-540
"Crystal Structure Of N,N′-Bis-(2-Methoxybenzylidene)-2,2′-Diaminodiphenyl Disulphide, C28H24O2N2S2",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AAE81f6nWjdQC%26tzom%3D-540
"Crystal Structure Of Tris-(N-Salicylidene-Benzylamino) Cobalt (Iii), C42H36N3O3Co",https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Akuq-04jA658C%26tzom%3D-540
CMS-The Compact Muon Solenoid,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A_Qo2XoVZTnwC%26tzom%3D-540
Convergence Proof for Actor-Critic Methods Applied to PPO and RUDDER,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AfkjBimb5U_kC%26tzom%3D-540
Search for Higgs and Z boson decays to J/ψ or γ pairs in proton-proton collisions at√ s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Af36TrmluGJsC%26tzom%3D-540
Measurement Of The Double-differential Inclusive Jet Cross Section In Proton-proton Collisions At Root S= 13tev,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3At1niNHmIXQYC%26tzom%3D-540
Measurement of associated production of a W boson and a charm quark in proton-proton collisions at√= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AVofzgsFG4o0C%26tzom%3D-540
Measurement of the production cross section for single top quarks at root s= 13 TeV,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A_3zdsQPSqRAC%26tzom%3D-540
Web of Science,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A0aNKY9CYzMkC%26tzom%3D-540
LSTM-Designed Quantum Experiments,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3AYXeC4bxG7-IC%26tzom%3D-540
Higgs boson and standard model physics in the tautau final state,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Al6Q3WhenKVUC%26tzom%3D-540
Results and prospects for the measurement of Higgs boson decays to pairs of tau leptons with the CMS experiment,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3A2l5NCbZemmgC%26tzom%3D-540
Tau Identification Studies for High-Luminosity LHC Upgrade,https://scholar.google.com/citations?hl=ko&user=KiRvOHcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DKiRvOHcAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3DKiRvOHcAAAAJ%3Au-coK7KVo8oC%26tzom%3D-540
Show and tell: A neural image caption generator,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3Ac59VksA5Vz4C%26tzom%3D-540
Understanding deep learning requires rethinking generalization,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3A9shLKfS_uJEC%26tzom%3D-540
Adversarial examples in the physical world,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3AxGWFX6Gbr9MC%26tzom%3D-540
Why does unsupervised pre-training help deep learning?,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3AXiSMed-E-HIC%26tzom%3D-540
Devise: A deep visual-semantic embedding model,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3AWAzi4Gm8nLoC%26tzom%3D-540
Generating sentences from a continuous space,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3AoTdOBqtIf_kC%26tzom%3D-540
Adversarial machine learning at scale,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3ArLGzs9wiiwIC%26tzom%3D-540
Scheduled sampling for sequence prediction with recurrent neural networks,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3AjlhcAiayVhoC%26tzom%3D-540
Density estimation using Real NVP,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3ARMgMIBzvq-4C%26tzom%3D-540
SVMTorch: Support vector machines for large-scale regression problems,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3AdfsIfKJdRG4C%26tzom%3D-540
Tacotron: Towards end-to-end speech synthesis,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3AeH23hyXCXa4C%26tzom%3D-540
Wsabie: Scaling up to large vocabulary image annotation,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3AS16KYo8Pm5AC%26tzom%3D-540
Zero-shot learning by convex combination of semantic embeddings,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3ASGW5VrABaM0C%26tzom%3D-540
Large scale online learning of image similarity through ranking,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3A_B80troHkn4C%26tzom%3D-540
Show and tell: Lessons learned from the 2015 mscoco image captioning challenge,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3AYPNY0knpFBYC%26tzom%3D-540
The BANCA database and evaluation protocol,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3AcFHS6HbyZ2cC%26tzom%3D-540
The vehicle routing problem with time windows part II: genetic search,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3AyD5IFk8b50cC%26tzom%3D-540
Torch: a modular machine learning software library,https://scholar.google.com/citations?hl=ko&user=Vs-MdPcAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3DVs-MdPcAAAAJ%26citation_for_view%3DVs-MdPcAAAAJ%3AD03iK_w7-QYC%26tzom%3D-540
